3680589931.441000	-0.000016	28.603296	-2824.258397
3680589931.938000	-0.000015	28.652063	-2824.151734
3680589932.439000	-0.000015	28.608820	-2824.503962
3680589932.940000	-0.000016	28.626184	-2824.369154
3680589933.440000	-0.000016	28.604547	-2824.224333
3680589933.939000	-0.000016	28.649042	-2824.038402
3680589934.438000	-0.000016	28.656946	-2823.664681
3680589934.941000	-0.000015	28.662134	-2823.918757
3680589935.442000	-0.000014	28.653284	-2823.596535
3680589935.940000	-0.000014	28.647791	-2823.976908
3680589936.439000	-0.000015	28.609430	-2824.238030
3680589936.941000	-0.000014	28.619775	-2824.414340
3680589937.440000	-0.000014	28.634088	-2824.223582
3680589937.940000	-0.000014	28.671259	-2824.553601
3680589938.440000	-0.000013	28.632562	-2824.749151
3680589938.939000	-0.000015	28.645685	-2824.408028
3680589939.439000	-0.000013	28.669733	-2824.293587
3680589939.940000	-0.000014	28.656335	-2825.289170
3680589940.439000	-0.000014	28.690149	-2825.038043
3680589940.939000	-0.000013	28.664270	-2825.472132
3680589941.441000	-0.000013	28.649927	-2825.927339
3680589941.940000	-0.000014	28.702356	-2825.547323
3680589942.440000	-0.000013	28.653284	-2825.377682
3680589942.940000	-0.000013	28.650232	-2825.683991
3680589943.440000	-0.000014	28.684381	-2825.188426
3680589943.939000	-0.000013	28.669427	-2825.055835
3680589944.439000	-0.000014	28.673395	-2825.892881
3680589944.941000	-0.000013	28.691370	-2825.386569
3680589945.439000	-0.000013	28.706903	-2825.092117
3680589945.941000	-0.000013	28.714227	-2824.847302
3680589946.439000	-0.000013	28.713312	-2825.072501
3680589946.940000	-0.000013	28.707208	-2824.154702
3680589947.440000	-0.000013	28.715753	-2824.292854
3680589947.940000	-0.000013	28.719385	-2823.328385
3680589948.440000	-0.000012	28.707208	-2823.445419
3680589948.941000	-0.000012	28.713312	-2824.033949
3680589949.438000	-0.000013	28.717859	-2823.906169
3680589949.940000	-0.000013	28.708124	-2823.850987
3680589950.439000	-0.000012	28.723657	-2823.878757
3680589950.940000	-0.000011	28.702661	-2824.290994
3680589951.438000	-0.000011	28.727625	-2824.138770
3680589951.938000	-0.000013	28.707513	-2824.091724
3680589952.441000	-0.000011	28.711481	-2824.589900
3680589952.940000	-0.000011	28.717249	-2825.195453
3680589953.439000	-0.000011	28.713312	-2825.044338
3680589953.938000	-0.000011	28.738885	-2825.107316
3680589954.438000	-0.000011	28.712701	-2825.056568
3680589954.940000	-0.000011	28.723962	-2825.982878
3680589955.439000	-0.000011	28.727930	-2825.298432
3680589955.939000	-0.000012	28.723047	-2825.604722
3680589956.440000	-0.000011	28.711176	-2825.553242
3680589956.941000	-0.000011	28.746820	-2824.842117
3680589957.439000	-0.000011	28.762354	-2824.645815
3680589957.939000	-0.000012	28.763879	-2824.915091
3680589958.441000	-0.000011	28.763300	-2824.766926
3680589958.939000	-0.000011	28.750757	-2824.392114
3680589959.439000	-0.000010	28.777307	-2824.580637
3680589959.941000	-0.000011	28.744989	-2823.665432
3680589960.439000	-0.000011	28.777612	-2823.736904
3680589960.939000	-0.000011	28.747736	-2823.716161
3680589961.440000	-0.000010	28.743768	-2823.420975
3680589961.941000	-0.000011	28.768121	-2824.321375
3680589962.439000	-0.000010	28.766321	-2824.465821
3680589962.942000	-0.000009	28.777307	-2824.615077
3680589963.438000	-0.000010	28.768427	-2824.313596
3680589963.939000	-0.000010	28.766626	-2824.998043
3680589964.439000	-0.000010	28.756250	-2825.299916
3680589964.939000	-0.000009	28.766016	-2825.243608
3680589965.440000	-0.000010	28.767267	-2824.635086
3680589965.938000	-0.000010	28.770258	-2825.533984
3680589966.439000	-0.000009	28.779413	-2825.273237
3680589966.939000	-0.000010	28.770868	-2825.458435
3680589967.439000	-0.000010	28.783960	-2825.381026
3680589967.941000	-0.000009	28.768488	-2825.161389
3680589968.440000	-0.000010	28.784021	-2825.291762
3680589968.939000	-0.000009	28.801965	-2824.755446
3680589969.442000	-0.000009	28.798334	-2824.667666
3680589969.940000	-0.000010	28.792535	-2824.548039
3680589970.439000	-0.000009	28.792535	-2823.999134
3680589970.940000	-0.000009	28.835779	-2824.216554
3680589971.439000	-0.000010	28.809900	-2824.077294
3680589971.941000	-0.000010	28.816003	-2824.259505
3680589972.441000	-0.000008	28.825433	-2824.022094
3680589972.938000	-0.000009	28.817224	-2824.018393
3680589973.440000	-0.000008	28.792841	-2823.699138
3680589973.939000	-0.000009	28.813257	-2824.068031
3680589974.439000	-0.000009	28.798944	-2824.108765
3680589974.941000	-0.000009	28.812036	-2823.332087
3680589975.439000	-0.000008	28.814783	-2823.773578
3680589975.940000	-0.000008	28.774255	-2824.998043
3680589976.440000	-0.000008	28.830011	-2825.010649
3680589976.938000	-0.000008	28.818445	-2824.717305
3680589977.440000	-0.000008	28.798639	-2825.129542
3680589977.940000	-0.000007	28.797113	-2825.112859
3680589978.439000	-0.000008	28.833673	-2824.979535
3680589978.940000	-0.000007	28.791620	-2825.693253
3680589979.440000	-0.000007	28.849146	-2825.101022
3680589979.940000	-0.000007	28.806543	-2825.490282
3680589980.439000	-0.000008	28.829706	-2825.548432
3680589980.939000	-0.000008	28.822382	-2825.718430
3680589981.440000	-0.000007	28.836694	-2825.855098
3680589981.940000	-0.000008	28.834833	-2825.676588
3680589982.440000	-0.000008	28.858331	-2825.230644
3680589982.939000	-0.000006	28.851007	-2825.533984
3680589983.439000	-0.000007	28.851617	-2825.509915
3680589983.939000	-0.000006	28.857111	-2825.061378
3680589984.439000	-0.000007	28.851617	-2824.279890
3680589984.941000	-0.000006	28.883295	-2824.492482
3680589985.439000	-0.000006	28.860162	-2824.415449
3680589985.939000	-0.000007	28.872034	-2824.590257
3680589986.439000	-0.000007	28.872949	-2824.910638
3680589986.939000	-0.000008	28.854089	-2824.258772
3680589987.439000	-0.000007	28.879358	-2824.618403
3680589987.940000	-0.000007	28.872949	-2824.048022
3680589988.440000	-0.000007	28.886346	-2823.498384
3680589988.937000	-0.000006	28.880853	-2823.537276
3680589989.439000	-0.000006	28.873254	-2824.253962
3680589989.939000	-0.000006	28.871729	-2824.087290
3680589990.439000	-0.000006	28.887262	-2823.631350
3680589990.939000	-0.000006	28.872644	-2824.561737
3680589991.440000	-0.000006	28.862604	-2823.839132
3680589991.941000	-0.000005	28.864435	-2824.626181
3680589992.440000	-0.000004	28.854059	-2824.578778
3680589992.940000	-0.000005	28.860773	-2824.041728
3680589993.440000	-0.000006	28.877832	-2824.482844
3680589993.941000	-0.000005	28.859247	-2824.716554
3680589994.440000	-0.000005	28.889703	-2825.103239
3680589994.939000	-0.000004	28.881464	-2824.682114
3680589995.439000	-0.000004	28.900659	-2825.231395
3680589995.941000	-0.000004	28.879053	-2824.706558
3680589996.440000	-0.000004	28.910120	-2825.040636
3680589996.940000	-0.000004	28.867151	-2825.084714
3680589997.441000	-0.000004	28.901575	-2825.575844
3680589997.940000	-0.000003	28.912195	-2825.987331
3680589998.440000	-0.000004	28.896356	-2825.857333
3680589998.941000	-0.000005	28.906702	-2825.989548
3680589999.438000	-0.000004	28.914362	-2825.784001
3680589999.939000	-0.000005	28.884790	-2826.244751
3680590000.438000	-0.000004	28.941125	-2825.422511
3680590000.941000	-0.000004	28.915857	-2825.651393
3680590001.441000	-0.000004	28.909753	-2825.006572
3680590001.940000	-0.000004	28.943597	-2824.333588
3680590002.440000	-0.000004	28.945734	-2824.726567
3680590002.939000	-0.000004	28.963708	-2824.816564
3680590003.440000	-0.000003	28.960352	-2824.548039
3680590003.941000	-0.000003	28.928644	-2823.935798
3680590004.440000	-0.000003	28.945734	-2824.439893
3680590004.940000	-0.000003	28.968286	-2823.971364
3680590005.441000	-0.000003	28.943262	-2824.142847
3680590005.939000	-0.000003	28.944208	-2824.004695
3680590006.440000	-0.000002	28.933557	-2823.593566
3680590006.939000	-0.000002	28.959436	-2823.988030
3680590007.440000	-0.000003	28.963403	-2824.411747
3680590007.940000	-0.000003	28.950311	-2824.445436
3680590008.439000	-0.000002	28.928064	-2824.443594
3680590008.940000	-0.000002	28.949396	-2825.048414
3680590009.440000	-0.000003	28.950922	-2824.739156
3680590009.939000	-0.000002	28.980768	-2824.958793
3680590010.439000	-0.000002	28.955743	-2824.947313
3680590010.939000	-0.000002	28.948175	-2824.972490
3680590011.440000	-0.000002	28.962183	-2825.452498
3680590011.941000	-0.000002	28.945428	-2825.554351
3680590012.439000	-0.000001	28.992639	-2825.599912
3680590012.940000	-0.000002	28.977411	-2825.568799
3680590013.440000	-0.000003	28.967065	-2826.091400
3680590013.939000	-0.000001	28.990503	-2825.594351
3680590014.440000	-0.000001	28.981073	-2825.769553
3680590014.940000	-0.000002	28.982904	-2826.028816
3680590015.440000	-0.000002	28.985620	-2825.283984
3680590015.940000	-0.000002	28.991418	-2825.501028
3680590016.439000	-0.000002	29.006647	-2825.780658
3680590016.938000	-0.000001	29.000513	-2825.648443
3680590017.439000	-0.000001	28.997522	-2825.519536
3680590017.941000	-0.000002	29.017603	-2824.785451
3680590018.440000	-0.000001	29.006616	-2824.715821
3680590018.941000	-0.000001	29.006616	-2824.633960
3680590019.439000	-0.000002	29.019403	-2824.399141
3680590019.940000	-0.000001	29.050470	-2824.182848
3680590020.439000	-0.000002	29.009698	-2824.205807
3680590020.939000	-0.000001	29.024927	-2824.655453
3680590021.440000	-0.000002	29.034937	-2824.395440
3680590021.941000	0.000000	29.035272	-2824.339507
3680590022.439000	-0.000000	29.008783	-2824.287668
3680590022.940000	-0.000001	29.005731	-2824.199513
3680590023.439000	-0.000002	29.031641	-2824.122480
3680590023.940000	-0.000001	29.033441	-2824.235437
3680590024.439000	-0.000000	29.040460	-2823.279855
3680590024.939000	0.000000	29.024927	-2823.638020
3680590025.439000	0.000000	29.033746	-2824.071357
3680590025.941000	0.000001	29.009058	-2824.447296
3680590026.440000	0.000001	29.015161	-2823.546896
3680590026.940000	0.000000	29.025842	-2824.154702
3680590027.438000	0.000000	29.054163	-2824.394331
3680590027.939000	0.000002	29.031305	-2824.082479
3680590028.440000	0.000001	29.029169	-2824.804709
3680590028.941000	-0.000000	29.030695	-2824.087290
3680590029.439000	0.000001	29.006952	-2824.569515
3680590029.939000	0.000002	29.059930	-2824.984721
3680590030.439000	0.000000	29.036798	-2824.791745
3680590030.939000	0.000002	29.034326	-2824.872122
3680590031.441000	0.000002	29.018823	-2825.446579
3680590031.938000	0.000002	29.020654	-2825.382135
3680590032.439000	0.000001	29.041681	-2825.699548
3680590032.940000	0.000001	29.040765	-2825.699172
3680590033.441000	0.000002	29.050806	-2825.555835
3680590033.939000	0.000001	29.031000	-2825.545839
3680590034.438000	0.000002	29.060236	-2825.811771
3680590034.940000	0.000002	29.083398	-2825.222132
3680590035.439000	0.000001	29.032220	-2825.814739
3680590035.940000	0.000001	29.050806	-2825.967697
3680590036.440000	0.000002	29.082483	-2825.386569
3680590036.940000	0.000002	29.069696	-2825.549541
3680590037.440000	0.000002	29.073053	-2825.269536
3680590037.939000	0.000002	29.105341	-2825.102130
3680590038.439000	0.000002	29.103204	-2825.075451
3680590038.939000	0.000002	29.100458	-2825.335464
3680590039.440000	0.000002	29.091608	-2824.774346
3680590039.940000	0.000002	29.091333	-2824.827311
3680590040.439000	0.000002	29.087366	-2824.743966
3680590040.941000	0.000002	29.117517	-2824.341742
3680590041.440000	0.000002	29.090997	-2824.103955
3680590041.940000	0.000002	29.119043	-2823.818389
3680590042.440000	0.000002	29.077600	-2823.821357
3680590042.940000	0.000003	29.097101	-2824.285809
3680590043.439000	0.000003	29.107782	-2823.789135
3680590043.938000	0.000003	29.087366	-2823.938767
3680590044.440000	0.000003	29.129083	-2823.613576
3680590044.939000	0.000003	29.089502	-2823.973206
3680590045.440000	0.000004	29.081262	-2823.916916
3680590045.941000	0.000004	29.111719	-2824.649159
3680590046.442000	0.000003	29.099237	-2824.666933
3680590046.939000	0.000004	29.079767	-2824.366561
3680590047.439000	0.000004	29.107751	-2824.546555
3680590047.941000	0.000003	29.101068	-2825.553617
3680590048.440000	0.000005	29.108972	-2825.164357
3680590048.940000	0.000004	29.107141	-2824.967304
3680590049.439000	0.000004	29.094659	-2825.572143
3680590049.939000	0.000004	29.109583	-2824.539152
3680590050.440000	0.000004	29.124200	-2825.592885
3680590050.939000	0.000004	29.129999	-2825.286201
3680590051.441000	0.000004	29.139734	-2824.920634
3680590051.941000	0.000005	29.156183	-2825.369546
3680590052.441000	0.000004	29.162592	-2824.863235
3680590052.940000	0.000004	29.147058	-2824.646924
3680590053.440000	0.000004	29.152216	-2824.577669
3680590053.940000	0.000005	29.121118	-2824.741749
3680590054.439000	0.000004	29.152795	-2824.433223
3680590054.940000	0.000006	29.141229	-2824.026922
3680590055.440000	0.000006	29.153131	-2823.969880
3680590055.940000	0.000005	29.142480	-2823.300222
3680590056.442000	0.000006	29.160150	-2823.876915
3680590056.939000	0.000005	29.163507	-2823.937658
3680590057.440000	0.000006	29.162592	-2824.308769
3680590057.939000	0.000005	29.149194	-2823.834697
3680590058.439000	0.000005	29.150110	-2824.253962
3680590058.939000	0.000006	29.159845	-2824.227283
3680590059.439000	0.000005	29.136072	-2824.600629
3680590059.941000	0.000006	29.173853	-2824.825451
3680590060.441000	0.000007	29.138818	-2824.760274
3680590060.940000	0.000006	29.175989	-2824.516550
3680590061.439000	0.000007	29.156183	-2825.109158
3680590061.940000	0.000007	29.166528	-2825.631026
3680590062.440000	0.000007	29.152216	-2825.340275
3680590062.940000	0.000006	29.180566	-2826.018820
3680590063.440000	0.000006	29.141229	-2825.547323
3680590063.939000	0.000007	29.172937	-2825.516943
3680590064.438000	0.000006	29.148279	-2825.679914
3680590064.940000	0.000006	29.194574	-2824.076167
3680590065.439000	0.000006	29.188776	-2825.344727
3680590065.939000	0.000006	29.206140	-2825.343618
3680590066.440000	0.000007	29.195459	-2824.702857
3680590066.939000	0.000007	29.169885	-2824.866936
3680590067.439000	0.000008	29.199731	-2824.954716
3680590067.940000	0.000007	29.220453	-2824.521003
3680590068.441000	0.000007	29.202173	-2824.063954
3680590068.940000	0.000008	29.218011	-2824.103955
3680590069.440000	0.000006	29.232324	-2823.773578
3680590069.939000	0.000007	29.241174	-2823.576901
3680590070.439000	0.000006	29.205194	-2823.972473
3680590070.938000	0.000006	29.216486	-2823.796538
3680590071.439000	0.000007	29.199121	-2823.935798
3680590071.941000	0.000008	29.187860	-2824.369512
3680590072.442000	0.000007	29.211023	-2824.087290
3680590072.939000	0.000008	29.204614	-2824.890647
3680590073.439000	0.000008	29.180261	-2824.846927
3680590073.939000	0.000009	29.201868	-2824.697671
3680590074.441000	0.000009	29.214655	-2825.355474
3680590074.940000	0.000009	29.224084	-2825.561020
3680590075.440000	0.000008	29.225275	-2825.649176
3680590075.940000	0.000007	29.220422	-2825.538794
3680590076.441000	0.000008	29.230493	-2825.666950
3680590076.940000	0.000008	29.215540	-2825.372139
3680590077.439000	0.000008	29.247827	-2825.106565
3680590077.941000	0.000008	29.253320	-2824.753228
3680590078.440000	0.000008	29.253931	-2824.113575
3680590078.939000	0.000008	29.240839	-2824.159137
3680590079.441000	0.000008	29.216791	-2824.229876
3680590079.939000	0.000008	29.241144	-2823.208741
3680590080.439000	0.000009	29.256982	-2823.685048
3680590080.940000	0.000008	29.240869	-2824.574343
3680590081.439000	0.000008	29.228021	-2823.860983
3680590081.939000	0.000008	29.221674	-2824.250618
3680590082.440000	0.000010	29.210382	-2824.317656
3680590082.939000	0.000008	29.237512	-2824.450622
3680590083.439000	0.000009	29.216180	-2824.245808
3680590083.939000	0.000010	29.226221	-2825.062863
3680590084.438000	0.000009	29.219843	-2825.183616
3680590084.939000	0.000009	29.245416	-2825.662140
3680590085.442000	0.000009	29.256372	-2825.236938
3680590085.940000	0.000009	29.234155	-2825.556943
3680590086.440000	0.000009	29.210077	-2826.095120
3680590086.940000	0.000009	29.231409	-2826.058820
3680590087.439000	0.000009	29.261560	-2825.536952
3680590087.939000	0.000009	29.264917	-2825.345103
3680590088.440000	0.000010	29.250909	-2825.475833
3680590088.940000	0.000009	29.261865	-2825.413249
3680590089.439000	0.000010	29.283472	-2825.246952
3680590089.941000	0.000009	29.265222	-2825.162122
3680590090.441000	0.000009	29.288934	-2824.123589
3680590090.938000	0.000010	29.260919	-2824.624339
3680590091.440000	0.000010	29.267908	-2824.446563
3680590091.940000	0.000011	29.273096	-2823.603580
3680590092.441000	0.000010	29.287744	-2823.816905
3680590092.939000	0.000010	29.269739	-2823.739872
3680590093.440000	0.000011	29.286829	-2824.259148
3680590093.939000	0.000011	29.304498	-2823.954324
3680590094.441000	0.000010	29.274347	-2823.849503
3680590094.940000	0.000011	29.305109	-2823.659120
3680590095.442000	0.000012	29.283472	-2824.737296
3680590095.939000	0.000010	29.296564	-2824.453965
3680590096.439000	0.000012	29.267938	-2824.698780
3680590096.940000	0.000011	29.258508	-2825.389913
3680590097.438000	0.000011	29.283167	-2825.268427
3680590097.941000	0.000011	29.284692	-2825.583622
3680590098.440000	0.000011	29.281335	-2825.622139
3680590098.940000	0.000011	29.302057	-2825.958434
3680590099.440000	0.000011	29.281946	-2825.751404
3680590099.940000	0.000012	29.295374	-2826.108441
3680590100.439000	0.000012	29.309351	-2825.953249
3680590100.940000	0.000011	29.300226	-2825.590292
3680590101.440000	0.000012	29.304498	-2824.983970
3680590101.940000	0.000011	29.338892	-2825.202123
3680590102.440000	0.000011	29.318201	-2824.757305
3680590102.939000	0.000012	29.348352	-2824.392114
3680590103.439000	0.000011	29.320642	-2825.017301
3680590103.940000	0.000012	29.345911	-2824.210993
3680590104.440000	0.000012	29.351099	-2823.899142
3680590104.938000	0.000012	29.330957	-2823.932830
